time,x
1.772000000000000171e+02,3.446028044712934335e-01
1.772199999999999989e+02,4.115307887837946765e-01
1.772400000000000091e+02,4.932653633905851875e-01
1.772599999999999909e+02,5.931857619304599094e-01
1.772800000000000011e+02,7.154926625388717820e-01
1.773000000000000114e+02,8.653994550086041571e-01
1.773199999999999932e+02,1.049368903849372758e+00
1.773400000000000034e+02,1.275402396385917347e+00
1.773600000000000136e+02,1.553386737083091607e+00
1.773799999999999955e+02,1.895499335647680805e+00
1.774000000000000057e+02,2.316660838314380744e+00
1.774200000000000159e+02,2.834999581772601918e+00
1.774399999999999977e+02,3.472243114327297153e+00
1.774600000000000080e+02,4.253858096946576239e+00
1.774799999999999898e+02,5.208587216943240783e+00
1.775000000000000000e+02,6.366733646739275443e+00
1.775200000000000102e+02,7.756062066068791339e+00
1.775399999999999920e+02,9.393526661311177861e+00
1.775600000000000023e+02,1.127042540101482615e+01
1.775800000000000125e+02,1.332892030521284532e+01
1.775999999999999943e+02,1.543137221722881591e+01
1.776200000000000045e+02,1.733420124114296001e+01
1.776400000000000148e+02,1.869605176761721310e+01
1.776599999999999966e+02,1.916237935655930968e+01
1.776800000000000068e+02,1.853715319631324476e+01
1.777000000000000171e+02,1.695297816728625406e+01
1.777199999999999989e+02,1.486901251735210927e+01
1.777400000000000091e+02,1.282324517640746464e+01
1.777599999999999909e+02,1.111871971686787219e+01
1.777800000000000011e+02,9.748847577026898747e+00
1.778000000000000114e+02,8.601834930242867827e+00
1.778199999999999932e+02,7.638180172805110857e+00
1.778400000000000034e+02,6.888382343180199818e+00
1.778600000000000136e+02,6.383126488145661526e+00
1.778799999999999955e+02,6.114377828945523952e+00
1.779000000000000057e+02,6.041433572119556672e+00
1.779200000000000159e+02,6.116408753599803738e+00
1.779399999999999977e+02,6.302469067897500388e+00
1.779600000000000080e+02,6.578088857913794385e+00
1.779799999999999898e+02,6.933676919857239440e+00
1.780000000000000000e+02,7.366708684183164380e+00
1.780200000000000102e+02,7.877771400558431836e+00
1.780399999999999920e+02,8.467767895697562608e+00
1.780600000000000023e+02,9.135865508427738035e+00
1.780800000000000125e+02,9.877740040477037908e+00
1.780999999999999943e+02,1.068380727967891808e+01
1.781200000000000045e+02,1.153732650428855777e+01
1.781400000000000148e+02,1.241249306196123747e+01
1.781599999999999966e+02,1.327291743331030816e+01
1.781800000000000068e+02,1.407120527606242533e+01
1.782000000000000171e+02,1.475061368923132044e+01
1.782199999999999989e+02,1.524976486632244921e+01
1.782400000000000091e+02,1.551086925995878651e+01
1.782599999999999909e+02,1.549065646987109091e+01
1.782800000000000011e+02,1.517145721143117498e+01
1.783000000000000114e+02,1.456850781616602752e+01
1.783199999999999932e+02,1.372982915755449618e+01
1.783400000000000034e+02,1.272760278624916630e+01
1.783600000000000136e+02,1.164377851516455742e+01
1.783799999999999955e+02,1.055528065912039182e+01
1.784000000000000057e+02,9.523773218880084102e+00
1.784200000000000159e+02,8.591980427073545812e+00
1.784399999999999977e+02,7.785346392687191752e+00
1.784600000000000080e+02,7.116293517498519350e+00
1.784799999999999898e+02,6.588670108325881181e+00
1.785000000000000000e+02,6.201137102450213767e+00
1.785200000000000102e+02,5.949274470775328005e+00
1.785399999999999920e+02,5.826761829599213627e+00
1.785600000000000023e+02,5.826154521866077296e+00
1.785800000000000125e+02,5.939647934692171560e+00
1.785999999999999943e+02,6.159921827074096967e+00
1.786200000000000045e+02,6.480886874066277947e+00
1.786400000000000148e+02,6.898077302050524828e+00
1.786599999999999966e+02,7.408533057244348186e+00
1.786800000000000068e+02,8.010149421960923277e+00
1.787000000000000171e+02,8.700538422609144007e+00
1.787199999999999989e+02,9.475443452288725865e+00
1.787400000000000091e+02,1.032672951679800555e+01
1.787599999999999909e+02,1.123999305794436410e+01
1.787800000000000011e+02,1.219194212071157324e+01
1.788000000000000114e+02,1.314792047903969063e+01
1.788199999999999932e+02,1.406029153185138370e+01
1.788400000000000034e+02,1.486879005536579612e+01
1.788600000000000136e+02,1.550418722409591865e+01
1.788799999999999955e+02,1.589633736299361999e+01
1.789000000000000057e+02,1.598647318987130639e+01
1.789200000000000159e+02,1.574145654996524968e+01
1.789399999999999977e+02,1.516536709068043010e+01
1.789600000000000080e+02,1.430305431075547240e+01
1.789799999999999898e+02,1.323262313654520916e+01
1.790000000000000000e+02,1.204880007169245104e+01
1.790200000000000102e+02,1.084369152441374062e+01
1.790399999999999920e+02,9.692219133840964673e+00
1.790600000000000023e+02,8.646056108600996382e+00
1.790800000000000125e+02,7.735147485850940363e+00
1.790999999999999943e+02,6.973184414308361667e+00
1.791200000000000045e+02,6.363544809886037434e+00
1.791400000000000148e+02,5.903811786796571148e+00
1.791599999999999966e+02,5.588479776410903987e+00
1.791800000000000068e+02,5.410280189183311883e+00
1.792000000000000171e+02,5.360836540646331194e+00
1.792199999999999989e+02,5.431280687313964961e+00
1.792400000000000091e+02,5.613116636255154113e+00
1.792599999999999909e+02,5.899190631030227117e+00
1.792800000000000011e+02,6.284407191009938387e+00
1.793000000000000114e+02,6.765912463591369885e+00
1.793199999999999932e+02,7.342672692413962920e+00
1.793400000000000034e+02,8.014505935717956220e+00
1.793600000000000136e+02,8.780630947982471568e+00
1.793799999999999955e+02,9.637743098437121958e+00
1.794000000000000057e+02,1.057759048666452806e+01
1.794200000000000159e+02,1.158406160734240764e+01
1.794399999999999977e+02,1.262995569038723787e+01
1.794600000000000080e+02,1.367392840167194734e+01
1.794799999999999898e+02,1.465859518059514777e+01
1.795000000000000000e+02,1.551132902935449032e+01
1.795200000000000102e+02,1.614959351259573239e+01
1.795399999999999920e+02,1.649214215960369145e+01
1.795600000000000023e+02,1.647550971603192593e+01
1.795800000000000125e+02,1.607199422349822626e+01
1.795999999999999943e+02,1.530227780275662397e+01
1.796200000000000045e+02,1.423570339960085995e+01
1.796400000000000148e+02,1.297584644842817880e+01
1.796599999999999966e+02,1.163652279784981047e+01
1.796800000000000068e+02,1.031844250949578878e+01
1.797000000000000171e+02,9.095267371546967183e+00
1.797199999999999989e+02,8.011367844305745223e+00
1.797400000000000091e+02,7.087577466522533953e+00
1.797599999999999909e+02,6.329452022561501856e+00
1.797800000000000011e+02,5.734266093561051214e+00
1.798000000000000114e+02,5.295460830703088817e+00
1.798199999999999932e+02,5.004810933737094736e+00
1.798400000000000034e+02,4.853156199232595114e+00
1.798600000000000136e+02,4.830643015184292288e+00
1.798799999999999955e+02,4.927226959037692922e+00
1.799000000000000057e+02,5.133677795670060995e+00
1.799200000000000159e+02,5.442754647756928854e+00
1.799399999999999977e+02,5.850020200380853908e+00
1.799600000000000080e+02,6.353985782240148872e+00
1.799799999999999898e+02,6.955585936279513604e+00
1.800000000000000000e+02,7.657108789117918590e+00
1.800200000000000102e+02,8.460660945198890559e+00
1.800399999999999920e+02,9.366139415304290949e+00
1.800600000000000023e+02,1.036860970960440831e+01
1.800800000000000125e+02,1.145500257068238170e+01
1.800999999999999943e+02,1.260019230707626647e+01
1.801200000000000045e+02,1.376287209937776446e+01
1.801400000000000148e+02,1.488224788675800880e+01
1.801599999999999966e+02,1.587738237432855648e+01
1.801800000000000068e+02,1.665171145789505047e+01
1.802000000000000171e+02,1.710509583006265899e+01
1.802199999999999989e+02,1.715375318497936519e+01
1.802400000000000091e+02,1.675414564208036339e+01
1.802599999999999909e+02,1.592194290329215889e+01
1.802800000000000011e+02,1.473557140374004071e+01
1.803000000000000114e+02,1.331929881347683242e+01
1.803199999999999932e+02,1.181175232794996788e+01
1.803400000000000034e+02,1.033428948240146639e+01
1.803600000000000136e+02,8.972382954690470314e+00
1.803799999999999955e+02,7.773571773211205738e+00
1.804000000000000057e+02,6.756315705401181759e+00
1.804200000000000159e+02,5.921595398264807741e+00
1.804399999999999977e+02,5.262101464703521359e+00
1.804600000000000080e+02,4.767676977455239218e+00
1.804799999999999898e+02,4.427695396170278741e+00
1.805000000000000000e+02,4.231520705938788041e+00
1.805200000000000102e+02,4.168190532239880675e+00
1.805399999999999920e+02,4.226385283734530596e+00
1.805600000000000023e+02,4.395283444015674057e+00
1.805800000000000125e+02,4.666041180143414735e+00
1.805999999999999943e+02,5.033094843551952913e+00
1.806200000000000045e+02,5.494703787918661320e+00
1.806400000000000148e+02,6.052675838455696677e+00
1.806599999999999966e+02,6.711495484407255852e+00
1.806800000000000068e+02,7.477034514499554696e+00
1.807000000000000171e+02,8.354856486239549795e+00
1.807199999999999989e+02,9.347974049009080133e+00
1.807400000000000091e+02,1.045383559951011065e+01
1.807599999999999909e+02,1.166033669463527644e+01
1.807800000000000011e+02,1.294083455418483553e+01
1.808000000000000114e+02,1.424860049492676417e+01
1.808199999999999932e+02,1.551199181839486485e+01
1.808400000000000034e+02,1.663285046824483970e+01
1.808600000000000136e+02,1.749181856852019834e+01
1.808799999999999955e+02,1.796426338611151152e+01
1.809000000000000057e+02,1.794761953626593609e+01
1.809200000000000159e+02,1.739431901932846714e+01
1.809399999999999977e+02,1.633667448289768842e+01
1.809600000000000080e+02,1.488800805782682346e+01
1.809799999999999898e+02,1.321409461118678408e+01
1.810000000000000000e+02,1.148680194206919758e+01
1.810200000000000102e+02,9.843200522870862557e+00
1.810399999999999920e+02,8.367509590710549006e+00
1.810600000000000023e+02,7.096193554546394111e+00
1.810800000000000125e+02,6.034335241574221520e+00
1.810999999999999943e+02,5.171535445432893674e+00
1.811200000000000045e+02,4.492298680013351309e+00
1.811400000000000148e+02,3.981171795867904706e+00
1.811599999999999966e+02,3.624476143015799678e+00
1.811800000000000068e+02,3.410069807940525610e+00
1.812000000000000171e+02,3.326180635899514737e+00
1.812199999999999989e+02,3.360529727462585825e+00
1.812400000000000091e+02,3.500844518821488283e+00
1.812599999999999909e+02,3.736681197196492832e+00
1.812800000000000011e+02,4.061332187565662721e+00
1.813000000000000114e+02,4.472777791749183329e+00
1.813199999999999932e+02,4.973577041262721821e+00
1.813400000000000034e+02,5.570112590507509509e+00
1.813600000000000136e+02,6.271541954330974278e+00
1.813799999999999955e+02,7.088542086714818780e+00
1.814000000000000057e+02,8.031706523792777830e+00
1.814200000000000159e+02,9.109305374046844150e+00
1.814399999999999977e+02,1.032402513279581591e+01
1.814600000000000080e+02,1.166829337039868975e+01
1.814799999999999898e+02,1.311793753323819800e+01
1.815000000000000000e+02,1.462442704937053684e+01
1.815200000000000102e+02,1.610704063366886274e+01
1.815399999999999920e+02,1.744816458856028873e+01
1.815600000000000023e+02,1.849718646739222194e+01
1.815800000000000125e+02,1.908949981461687884e+01
1.815999999999999943e+02,1.908387712688994853e+01
1.816200000000000045e+02,1.841129162507840888e+01
1.816400000000000148e+02,1.711418707921608728e+01
1.816599999999999966e+02,1.534942258322336528e+01
1.816800000000000068e+02,1.334371540810177770e+01
1.817000000000000171e+02,1.132196782963798043e+01
1.817199999999999989e+02,9.448562869737441972e+00
1.817400000000000091e+02,7.808583199073905412e+00
1.817599999999999909e+02,6.424134562943104143e+00
1.817800000000000011e+02,5.282512029010742793e+00
1.818000000000000114e+02,4.358225888090694333e+00
1.818199999999999932e+02,3.624572094906238551e+00
1.818400000000000034e+02,3.058067329384042132e+00
1.818600000000000136e+02,2.639629956547196343e+00
1.818799999999999955e+02,2.354407149575961533e+00
1.819000000000000057e+02,2.190538803678605984e+00
1.819200000000000159e+02,2.136940542563513734e+00
1.819399999999999977e+02,2.181426605486307402e+00
1.819600000000000080e+02,2.311160045148352715e+00
1.819799999999999898e+02,2.515318078520725198e+00
1.820000000000000000e+02,2.787625570367304295e+00
1.820200000000000102e+02,3.127239471194820819e+00
1.820399999999999920e+02,3.538329481641424579e+00
1.820600000000000023e+02,4.029235058645774359e+00
1.820800000000000125e+02,4.611691244347940533e+00
1.820999999999999943e+02,5.300197253262922459e+00
1.821200000000000045e+02,6.111376035583886868e+00
1.821400000000000148e+02,7.063061846673512001e+00
1.821599999999999966e+02,8.172743323960110828e+00
1.821800000000000068e+02,9.454866558313698377e+00
1.822000000000000171e+02,1.091634187874854334e+01
1.822199999999999989e+02,1.254950799576742071e+01
1.822400000000000091e+02,1.432197022486754534e+01
1.822599999999999909e+02,1.616358058356394167e+01
1.822800000000000011e+02,1.795298959708092568e+01
1.823000000000000114e+02,1.951017338701469939e+01
1.823199999999999932e+02,2.060627642955929062e+01
1.823400000000000034e+02,2.100376874381485948e+01
1.823600000000000136e+02,2.053019425000439213e+01
1.823799999999999955e+02,1.916272213274273994e+01
1.824000000000000057e+02,1.707216187045519007e+01
1.824200000000000159e+02,1.457986087686330379e+01
1.824399999999999977e+02,1.203802583753509303e+01
1.824600000000000080e+02,9.708629152156321496e+00
1.824799999999999898e+02,7.714872467903323816e+00
1.825000000000000000e+02,6.070607331372331217e+00
1.825200000000000102e+02,4.737227982046554153e+00
1.825399999999999920e+02,3.664480794800693442e+00
1.825600000000000023e+02,2.807003432015454880e+00
1.825800000000000125e+02,2.127065900602106652e+00
1.825999999999999943e+02,1.593150060699692894e+00
1.826200000000000045e+02,1.178426267736414790e+00
1.826400000000000148e+02,8.599074203505874259e-01
1.826599999999999966e+02,6.180581785651764193e-01
1.826800000000000068e+02,4.365712358214676181e-01
1.827000000000000171e+02,3.021502936254120697e-01
1.827199999999999989e+02,2.042183332504405036e-01
1.827400000000000091e+02,1.344556167619995468e-01
1.827599999999999909e+02,8.607049642281885959e-02
1.827800000000000011e+02,5.307686714731595784e-02
1.828000000000000114e+02,3.032709771177887273e-02
1.828199999999999932e+02,1.409060545047779306e-02
1.828400000000000034e+02,2.049507861029403917e-03
1.828600000000000136e+02,-7.225000290032109959e-03
1.828799999999999955e+02,-1.469632992513620479e-02
1.829000000000000057e+02,-2.106846214478491283e-02
1.829200000000000159e+02,-2.688018837820532747e-02
1.829399999999999977e+02,-3.255874207406241755e-02
1.829600000000000080e+02,-3.845814548839564251e-02
1.829799999999999898e+02,-4.488990871716623532e-02
1.830000000000000000e+02,-5.214858779928288612e-02
1.830200000000000102e+02,-6.053437173750659400e-02
1.830399999999999920e+02,-7.037424493838512207e-02
1.830600000000000023e+02,-8.204417410103259645e-02
1.830800000000000125e+02,-9.599478946783815414e-02
1.830999999999999943e+02,-1.127846940073605614e-01
1.831200000000000045e+02,-1.331274643411921033e-01
1.831400000000000148e+02,-1.579627259373116710e-01
1.831599999999999966e+02,-1.885689674828159301e-01
1.831800000000000068e+02,-2.267484083066217404e-01
1.832000000000000171e+02,-2.751347463419549499e-01
1.832199999999999989e+02,-3.377045482546834343e-01
1.832400000000000091e+02,-4.206075725088057604e-01
1.832599999999999909e+02,-5.334412976325405564e-01
1.832800000000000011e+02,-6.909921752514492921e-01
1.833000000000000114e+02,-9.150394143127325020e-01
1.833199999999999932e+02,-1.234726789586429341e+00
1.833400000000000034e+02,-1.682124295799717562e+00
1.833600000000000136e+02,-2.278274164120239753e+00
1.833799999999999955e+02,-3.008852219001725281e+00
1.834000000000000057e+02,-3.802688605585636594e+00
1.834200000000000159e+02,-4.541784729033564005e+00
1.834399999999999977e+02,-5.115742020947131152e+00
1.834600000000000080e+02,-5.476632686653911009e+00
1.834799999999999898e+02,-5.632090945126670078e+00
1.835000000000000000e+02,-5.605899630750806217e+00
1.835200000000000102e+02,-5.441011313514366954e+00
1.835399999999999920e+02,-5.215473570572451756e+00
1.835600000000000023e+02,-5.021933528925987211e+00
1.835800000000000125e+02,-4.931337841736797678e+00
1.835999999999999943e+02,-4.971747201931587590e+00
1.836200000000000045e+02,-5.132990630123764220e+00
1.836400000000000148e+02,-5.388583195666345027e+00
1.836599999999999966e+02,-5.715576235536988570e+00
1.836800000000000068e+02,-6.102348299943568755e+00
1.837000000000000171e+02,-6.547582629947803490e+00
1.837199999999999989e+02,-7.056398362441163030e+00
1.837400000000000091e+02,-7.636744249749673585e+00
1.837599999999999909e+02,-8.296764665100711866e+00
1.837800000000000011e+02,-9.042883276609709142e+00
1.838000000000000114e+02,-9.878145670677008994e+00
1.838199999999999932e+02,-1.080042731830807057e+01
1.838400000000000034e+02,-1.180026381935962831e+01
1.838600000000000136e+02,-1.285827007198578720e+01
1.838799999999999955e+02,-1.394240908911205601e+01
1.839000000000000057e+02,-1.500578308998406385e+01
1.839200000000000159e+02,-1.598611502188553857e+01
1.839399999999999977e+02,-1.680849485251552622e+01
1.839600000000000080e+02,-1.739288999286243964e+01
1.839799999999999898e+02,-1.766684960107582469e+01
1.840000000000000000e+02,-1.758150846180278393e+01
1.840200000000000102e+02,-1.712610686263356286e+01
1.840399999999999920e+02,-1.633469206764706527e+01
1.840600000000000023e+02,-1.528060336062022984e+01
1.840800000000000125e+02,-1.405983214241730472e+01
1.840999999999999943e+02,-1.277012788794188580e+01
1.841200000000000045e+02,-1.149439780606504513e+01
1.841400000000000148e+02,-1.029330375812664222e+01
1.841599999999999966e+02,-9.206278676844522835e+00
1.841800000000000068e+02,-8.256786242112012175e+00
1.842000000000000171e+02,-7.457836587655309657e+00
1.842199999999999989e+02,-6.815795400036007479e+00
1.842400000000000091e+02,-6.332306765873819465e+00
1.842599999999999909e+02,-6.005010966790625737e+00
1.842800000000000011e+02,-5.827953760863334942e+00
1.843000000000000114e+02,-5.792425568146386539e+00
1.843199999999999932e+02,-5.888475059782386722e+00
1.843400000000000034e+02,-6.106735641173989038e+00
1.843600000000000136e+02,-6.439923920619241571e+00
1.843799999999999955e+02,-6.883570049795967982e+00
1.844000000000000057e+02,-7.435913040093577564e+00
1.844200000000000159e+02,-8.097108893390283058e+00
1.844399999999999977e+02,-8.867899509903610422e+00
1.844600000000000080e+02,-9.747787909245149152e+00
1.844799999999999898e+02,-1.073267157586088061e+01
1.845000000000000000e+02,-1.181186453236868772e+01
1.845200000000000102e+02,-1.296453359336330635e+01
1.845399999999999920e+02,-1.415583694174583229e+01
1.845600000000000023e+02,-1.533352783214911597e+01
1.845800000000000125e+02,-1.642645451743591067e+01
1.845999999999999943e+02,-1.734703682238744449e+01
1.846200000000000045e+02,-1.799989752158834122e+01
1.846400000000000148e+02,-1.829757413103529018e+01
1.846599999999999966e+02,-1.818109516797687064e+01
1.846800000000000068e+02,-1.763898943612719350e+01
1.847000000000000171e+02,-1.671582610874052932e+01
1.847199999999999989e+02,-1.550406901064768839e+01
1.847400000000000091e+02,-1.412111094059110883e+01
1.847599999999999909e+02,-1.268171222741414716e+01
1.847800000000000011e+02,-1.127787260675143344e+01
1.848000000000000114e+02,-9.972009645556431323e+00
1.848199999999999932e+02,-8.800942686087946498e+00
1.848400000000000034e+02,-7.784130345868388368e+00
1.848600000000000136e+02,-6.930945947239536054e+00
1.848799999999999955e+02,-6.245069033026509508e+00
1.849000000000000057e+02,-5.726312798880522692e+00
1.849200000000000159e+02,-5.370941430571289921e+00
1.849399999999999977e+02,-5.171604594932440513e+00
1.849600000000000080e+02,-5.117880115238333971e+00
1.849799999999999898e+02,-5.197875917190515338e+00
1.850000000000000000e+02,-5.400468515003476355e+00
1.850200000000000102e+02,-5.717255086603655556e+00
1.850399999999999920e+02,-6.143566327305593155e+00
1.850600000000000023e+02,-6.678471986930186510e+00
1.850800000000000125e+02,-7.324037172066860890e+00
1.850999999999999943e+02,-8.084070411444928439e+00
1.851200000000000045e+02,-8.962434855440397641e+00
1.851400000000000148e+02,-9.960833542567298693e+00
1.851599999999999966e+02,-1.107589215836091867e+01
1.851800000000000068e+02,-1.229537903766449602e+01
1.852000000000000171e+02,-1.359357448154645631e+01
1.852199999999999989e+02,-1.492621764302262477e+01
1.852400000000000091e+02,-1.622620440653838614e+01
1.852599999999999909e+02,-1.740224727041265140e+01
1.852800000000000011e+02,-1.834364882326041624e+01
1.853000000000000114e+02,-1.893422749285796414e+01
1.853199999999999932e+02,-1.907591145707894853e+01
1.853400000000000034e+02,-1.871703455009890860e+01
1.853600000000000136e+02,-1.787410723398343393e+01
1.853799999999999955e+02,-1.663426376426753706e+01
1.854000000000000057e+02,-1.513333600415933233e+01
1.854200000000000159e+02,-1.351860626952402811e+01
1.854399999999999977e+02,-1.191465635140082746e+01
1.854600000000000080e+02,-1.040672985484553514e+01
1.854799999999999898e+02,-9.042769688162588082e+00
1.855000000000000000e+02,-7.845096891142545381e+00
1.855200000000000102e+02,-6.822154784413189788e+00
1.855399999999999920e+02,-5.975980455341879605e+00
1.855600000000000023e+02,-5.305530853806454950e+00
1.855800000000000125e+02,-4.807407124482092620e+00
1.855999999999999943e+02,-4.475298926021362256e+00
1.856200000000000045e+02,-4.299294602093143958e+00
1.856400000000000148e+02,-4.266254562294168551e+00
1.856599999999999966e+02,-4.361820479228759595e+00
1.856800000000000068e+02,-4.573285845654906367e+00
1.857000000000000171e+02,-4.891908556676663800e+00
1.857199999999999989e+02,-5.313892124704268305e+00
1.857400000000000091e+02,-5.840193430217892612e+00
1.857599999999999909e+02,-6.475653555446689857e+00
1.857800000000000011e+02,-7.227787638201403908e+00
1.858000000000000114e+02,-8.105291241811672265e+00
1.858199999999999932e+02,-9.116106072768005220e+00
1.858400000000000034e+02,-1.026475806315417216e+01
1.858600000000000136e+02,-1.154862806123115604e+01
1.858799999999999955e+02,-1.295287665403895616e+01
1.859000000000000057e+02,-1.444402944911734465e+01
1.859200000000000159e+02,-1.596291553708902811e+01
1.859399999999999977e+02,-1.741891041430289988e+01
1.859600000000000080e+02,-1.868918628089062040e+01
1.859799999999999898e+02,-1.962811704596891715e+01
1.860000000000000000e+02,-2.009120096912465669e+01
1.860200000000000102e+02,-1.997240488354379195e+01
1.860399999999999920e+02,-1.924359362189183642e+01
1.860600000000000023e+02,-1.797569907796838962e+01
1.860800000000000125e+02,-1.632435262949902466e+01
1.860999999999999943e+02,-1.448220278808504347e+01
1.861200000000000045e+02,-1.262290572752625728e+01
1.861400000000000148e+02,-1.086622437765212013e+01
1.861599999999999966e+02,-9.275024274572839289e+00
1.861800000000000068e+02,-7.872595254672097198e+00
1.862000000000000171e+02,-6.662381284177650187e+00
1.862199999999999989e+02,-5.640563848840367989e+00
1.862400000000000091e+02,-4.801443932964367889e+00
1.862599999999999909e+02,-4.138923840145719346e+00
1.862800000000000011e+02,-3.646371723554799438e+00
1.863000000000000114e+02,-3.315535673072323775e+00
1.863199999999999932e+02,-3.134960177762275535e+00
1.863400000000000034e+02,-3.089384900727256689e+00
1.863600000000000136e+02,-3.161651603522870779e+00
1.863799999999999955e+02,-3.336422341802531832e+00
1.864000000000000057e+02,-3.603307669244788070e+00
1.864200000000000159e+02,-3.958054169952661017e+00
1.864399999999999977e+02,-4.402203189546501250e+00
1.864600000000000080e+02,-4.942142054104532001e+00
1.864799999999999898e+02,-5.588095836061277133e+00
1.865000000000000000e+02,-6.353167989204199451e+00
1.865200000000000102e+02,-7.252276831273880120e+00
1.865399999999999920e+02,-8.300691792331580388e+00
1.865600000000000023e+02,-9.511761465737585297e+00
1.865800000000000125e+02,-1.089331803171807955e+01
1.865999999999999943e+02,-1.244217406064871589e+01
1.866200000000000045e+02,-1.413623129683526081e+01
1.866400000000000148e+02,-1.592426336014771415e+01
1.866599999999999966e+02,-1.771483174886866507e+01
1.866800000000000068e+02,-1.936841822163554738e+01
1.867000000000000171e+02,-2.070037043255994647e+01
1.867199999999999989e+02,-2.150436829680717921e+01
1.867400000000000091e+02,-2.160187838353193968e+01
1.867599999999999909e+02,-2.090786219515216970e+01
1.867800000000000011e+02,-1.948154342175700648e+01
1.868000000000000114e+02,-1.752361892007247590e+01
1.868199999999999932e+02,-1.530826830189477405e+01
1.868400000000000034e+02,-1.308678145131698578e+01
1.868600000000000136e+02,-1.102216716662234930e+01
1.868799999999999955e+02,-9.183784604856917611e+00
1.869000000000000057e+02,-7.581551805695006863e+00
1.869200000000000159e+02,-6.202089104473993864e+00
1.869399999999999977e+02,-5.027984979404054755e+00
1.869600000000000080e+02,-4.042863465601183037e+00
1.869799999999999898e+02,-3.230937968867948484e+00
1.870000000000000000e+02,-2.576324931965068288e+00
1.870200000000000102e+02,-2.063505452055303113e+00
1.870399999999999920e+02,-1.678503100265009707e+00
1.870600000000000023e+02,-1.409691639078408665e+00
1.870800000000000125e+02,-1.246839476893429444e+00
1.870999999999999943e+02,-1.178075819804490720e+00
1.871200000000000045e+02,-1.187988078242584233e+00
1.871400000000000148e+02,-1.260421759430953470e+00
1.871599999999999966e+02,-1.383225703769850989e+00
1.871800000000000068e+02,-1.550335993367312204e+00
1.872000000000000171e+02,-1.761174475782991022e+00
1.872199999999999989e+02,-2.019349881834465954e+00
1.872400000000000091e+02,-2.331707231124703128e+00
1.872599999999999909e+02,-2.707874100773821180e+00
1.872800000000000011e+02,-3.160172027905996828e+00
1.873000000000000114e+02,-3.703743124342091075e+00
1.873199999999999932e+02,-4.356765018610968987e+00
1.873400000000000034e+02,-5.140624848665310331e+00
1.873600000000000136e+02,-6.079874097785173070e+00
1.873799999999999955e+02,-7.201682278566453377e+00
1.874000000000000057e+02,-8.534318112567870429e+00
1.874200000000000159e+02,-1.010390588977781512e+01
1.874399999999999977e+02,-1.192832052606079074e+01
1.874600000000000080e+02,-1.400671379650017734e+01
1.874799999999999898e+02,-1.630315713099428265e+01
1.875000000000000000e+02,-1.872412614918206231e+01
1.875200000000000102e+02,-2.109361812875111042e+01
1.875399999999999920e+02,-2.313821169213556672e+01
1.875600000000000023e+02,-2.450584767568285116e+01
1.875800000000000125e+02,-2.484565293371806760e+01
1.875999999999999943e+02,-2.395001216675710864e+01
1.876200000000000045e+02,-2.189541613809888787e+01
1.876400000000000148e+02,-1.906576644524541564e+01
1.876599999999999966e+02,-1.599504163552493807e+01
1.876800000000000068e+02,-1.312371419092820091e+01
1.877000000000000171e+02,-1.065601171944565628e+01
1.877199999999999989e+02,-8.599876561311422307e+00
1.877400000000000091e+02,-6.891746610346411117e+00
1.877599999999999909e+02,-5.478980624762984419e+00
1.877800000000000011e+02,-4.335624382087166495e+00
1.878000000000000114e+02,-3.449063595146099725e+00
1.878199999999999932e+02,-2.804615425391608241e+00
1.878400000000000034e+02,-2.375345316084247926e+00
1.878600000000000136e+02,-2.121023189813628917e+00
1.878799999999999955e+02,-1.997974183890735889e+00
1.879000000000000057e+02,-1.970898219894634318e+00
1.879200000000000159e+02,-2.017199295088848654e+00
1.879399999999999977e+02,-2.124907193562349583e+00
1.879600000000000080e+02,-2.289139526986657014e+00
1.879799999999999898e+02,-2.509452682653798394e+00
1.880000000000000000e+02,-2.788265403663139352e+00
1.880200000000000102e+02,-3.129952493225346632e+00
1.880399999999999920e+02,-3.540214837826825445e+00
1.880600000000000023e+02,-4.025435493857596470e+00
1.880800000000000125e+02,-4.591771109381986626e+00
1.880999999999999943e+02,-5.243726967700960806e+00
1.881200000000000045e+02,-5.981927648756137472e+00
1.881400000000000148e+02,-6.799791067164452585e+00
1.881599999999999966e+02,-7.678904908228131987e+00
1.881800000000000068e+02,-8.583278237470629790e+00
1.882000000000000171e+02,-9.453502319269036391e+00
1.882199999999999989e+02,-1.020338578247376482e+01
1.882400000000000091e+02,-1.072354788510323509e+01
1.882599999999999909e+02,-1.089737152943270004e+01
1.882800000000000011e+02,-1.063182814229983286e+01
1.883000000000000114e+02,-9.896600014874438855e+00
1.883199999999999932e+02,-8.752631794137856858e+00
1.883400000000000034e+02,-7.347474827367937777e+00
1.883600000000000136e+02,-5.871051896789267310e+00
1.883799999999999955e+02,-4.494082352724982243e+00
1.884000000000000057e+02,-3.324726824056259300e+00
1.884200000000000159e+02,-2.401703986989334627e+00
1.884399999999999977e+02,-1.713889372825933455e+00
1.884600000000000080e+02,-1.225541983746034846e+00
1.884799999999999898e+02,-8.945629031368922401e-01
1.885000000000000000e+02,-6.820700468544843575e-01
1.885200000000000102e+02,-5.561195169957305895e-01
1.885399999999999920e+02,-4.924318137572260556e-01
1.885600000000000023e+02,-4.738923720953897023e-01
1.885800000000000125e+02,-4.896596907141989585e-01
1.885999999999999943e+02,-5.339604385206289106e-01
